target,source,p-value,metric,phase,round_id,score
tenant-mem,tenant-dsk,,cpu_usage,7 - Recovery,round-5,0.5783362083827587
tenant-mem,tenant-nsy,,cpu_usage,7 - Recovery,round-5,0.1784106808215022
tenant-mem,tenant-ntk,,cpu_usage,7 - Recovery,round-5,0.6466276781553407
tenant-nsy,tenant-cpu,,cpu_usage,7 - Recovery,round-5,0.05366516952892934
tenant-nsy,tenant-dsk,,cpu_usage,7 - Recovery,round-5,0.029422745286505122
tenant-nsy,tenant-mem,,cpu_usage,7 - Recovery,round-5,0.05366516952892934
tenant-nsy,tenant-ntk,,cpu_usage,7 - Recovery,round-5,0.05366516952892934
tenant-ntk,tenant-cpu,,cpu_usage,7 - Recovery,round-5,0.6372905372531158
tenant-ntk,tenant-dsk,,cpu_usage,7 - Recovery,round-5,0.5810822491092785
tenant-ntk,tenant-mem,,cpu_usage,7 - Recovery,round-5,0.5728538160687859
tenant-ntk,tenant-nsy,,cpu_usage,7 - Recovery,round-5,0.17661495466787291
tenant-cpu,tenant-dsk,0.013530554528292573,memory_usage,1 - Baseline,round-5,
tenant-cpu,tenant-mem,0.7163297876472047,memory_usage,1 - Baseline,round-5,
tenant-cpu,tenant-ntk,0.03521353274254625,memory_usage,1 - Baseline,round-5,
tenant-dsk,tenant-cpu,0.013085982370461493,memory_usage,1 - Baseline,round-5,
tenant-dsk,tenant-mem,0.07538108968313119,memory_usage,1 - Baseline,round-5,
tenant-dsk,tenant-ntk,1.4587955781741815e-06,memory_usage,1 - Baseline,round-5,
tenant-mem,tenant-cpu,0.9803950837520403,memory_usage,1 - Baseline,round-5,
tenant-mem,tenant-dsk,0.9621458117019129,memory_usage,1 - Baseline,round-5,
tenant-mem,tenant-ntk,0.9543686848583522,memory_usage,1 - Baseline,round-5,
tenant-ntk,tenant-cpu,0.5304481937597468,memory_usage,1 - Baseline,round-5,
tenant-ntk,tenant-dsk,0.0521065790901248,memory_usage,1 - Baseline,round-5,
tenant-ntk,tenant-mem,0.14015357750962273,memory_usage,1 - Baseline,round-5,
tenant-cpu,tenant-dsk,,memory_usage,1 - Baseline,round-5,0.0024159170200457993
tenant-cpu,tenant-mem,,memory_usage,1 - Baseline,round-5,0.012450494356103313
tenant-cpu,tenant-ntk,,memory_usage,1 - Baseline,round-5,0.0024159170200457997
tenant-dsk,tenant-cpu,,memory_usage,1 - Baseline,round-5,0.005211908367520386
tenant-dsk,tenant-mem,,memory_usage,1 - Baseline,round-5,0.009814880941687877
tenant-dsk,tenant-ntk,,memory_usage,1 - Baseline,round-5,0.0
tenant-mem,tenant-cpu,,memory_usage,1 - Baseline,round-5,0.004262094548499565
tenant-mem,tenant-dsk,,memory_usage,1 - Baseline,round-5,0.014148009765753844
tenant-mem,tenant-ntk,,memory_usage,1 - Baseline,round-5,0.014148009765753844
tenant-ntk,tenant-cpu,,memory_usage,1 - Baseline,round-5,0.005211908367520386
tenant-ntk,tenant-dsk,,memory_usage,1 - Baseline,round-5,0.0
tenant-ntk,tenant-mem,,memory_usage,1 - Baseline,round-5,0.009814880941687873
tenant-cpu,tenant-dsk,0.7566598114842165,memory_usage,2 - CPU Noise,round-5,
tenant-cpu,tenant-mem,0.22494818397660932,memory_usage,2 - CPU Noise,round-5,
tenant-cpu,tenant-ntk,0.7242313651150234,memory_usage,2 - CPU Noise,round-5,
tenant-dsk,tenant-cpu,0.0008163312851957493,memory_usage,2 - CPU Noise,round-5,
tenant-dsk,tenant-mem,0.00222817638342016,memory_usage,2 - CPU Noise,round-5,
tenant-dsk,tenant-ntk,0.12152151812511534,memory_usage,2 - CPU Noise,round-5,
tenant-mem,tenant-cpu,0.006209467331283214,memory_usage,2 - CPU Noise,round-5,
tenant-mem,tenant-dsk,0.09565144721205682,memory_usage,2 - CPU Noise,round-5,
tenant-mem,tenant-ntk,0.35326579609035,memory_usage,2 - CPU Noise,round-5,
tenant-ntk,tenant-cpu,0.9924864818124932,memory_usage,2 - CPU Noise,round-5,
tenant-ntk,tenant-dsk,0.8315574877749927,memory_usage,2 - CPU Noise,round-5,
tenant-ntk,tenant-mem,0.8783900442175779,memory_usage,2 - CPU Noise,round-5,
tenant-cpu,tenant-dsk,,memory_usage,2 - CPU Noise,round-5,0.007759572390639687
tenant-cpu,tenant-mem,,memory_usage,2 - CPU Noise,round-5,0.010060544862993926
tenant-cpu,tenant-ntk,,memory_usage,2 - CPU Noise,round-5,0.0005113953097694602
tenant-dsk,tenant-cpu,,memory_usage,2 - CPU Noise,round-5,0.13268776347379652
tenant-dsk,tenant-mem,,memory_usage,2 - CPU Noise,round-5,0.2317586144985164
tenant-dsk,tenant-ntk,,memory_usage,2 - CPU Noise,round-5,0.1725195664869127
tenant-mem,tenant-cpu,,memory_usage,2 - CPU Noise,round-5,0.045425989835364944
tenant-mem,tenant-dsk,,memory_usage,2 - CPU Noise,round-5,0.17111858719084247
tenant-mem,tenant-ntk,,memory_usage,2 - CPU Noise,round-5,0.08171402196413312
tenant-ntk,tenant-cpu,,memory_usage,2 - CPU Noise,round-5,0.037627184525159986
tenant-ntk,tenant-dsk,,memory_usage,2 - CPU Noise,round-5,0.08077629799292939
tenant-ntk,tenant-mem,,memory_usage,2 - CPU Noise,round-5,0.07213409972717673
tenant-cpu,tenant-dsk,0.7403178922720894,memory_usage,3 - Memory Noise,round-5,
tenant-cpu,tenant-mem,0.9932237955058704,memory_usage,3 - Memory Noise,round-5,
tenant-cpu,tenant-ntk,0.5270442918159318,memory_usage,3 - Memory Noise,round-5,
tenant-dsk,tenant-cpu,0.9982035731640023,memory_usage,3 - Memory Noise,round-5,
tenant-dsk,tenant-mem,0.20893213765713267,memory_usage,3 - Memory Noise,round-5,
tenant-dsk,tenant-ntk,0.7109068641310159,memory_usage,3 - Memory Noise,round-5,
tenant-mem,tenant-cpu,0.3244210801183413,memory_usage,3 - Memory Noise,round-5,
tenant-mem,tenant-dsk,0.6191013931511811,memory_usage,3 - Memory Noise,round-5,
tenant-mem,tenant-ntk,0.8546769067395459,memory_usage,3 - Memory Noise,round-5,
tenant-ntk,tenant-cpu,0.1992940669216442,memory_usage,3 - Memory Noise,round-5,
tenant-ntk,tenant-dsk,0.653761856789304,memory_usage,3 - Memory Noise,round-5,
tenant-ntk,tenant-mem,0.9831713677223264,memory_usage,3 - Memory Noise,round-5,
tenant-cpu,tenant-dsk,,memory_usage,3 - Memory Noise,round-5,0.06673279404526392
tenant-cpu,tenant-mem,,memory_usage,3 - Memory Noise,round-5,0.06451146067867652
tenant-cpu,tenant-ntk,,memory_usage,3 - Memory Noise,round-5,0.061207572379855024
tenant-dsk,tenant-cpu,,memory_usage,3 - Memory Noise,round-5,0.03538828618190302
tenant-dsk,tenant-mem,,memory_usage,3 - Memory Noise,round-5,0.29588343570836745
tenant-dsk,tenant-ntk,,memory_usage,3 - Memory Noise,round-5,0.14807514603971883
tenant-mem,tenant-cpu,,memory_usage,3 - Memory Noise,round-5,0.07089794911404453
tenant-mem,tenant-dsk,,memory_usage,3 - Memory Noise,round-5,0.39818988673436106
tenant-mem,tenant-ntk,,memory_usage,3 - Memory Noise,round-5,0.37649579078698087
tenant-ntk,tenant-cpu,,memory_usage,3 - Memory Noise,round-5,0.05003495541494782
tenant-ntk,tenant-dsk,,memory_usage,3 - Memory Noise,round-5,0.20018230401297737
tenant-ntk,tenant-mem,,memory_usage,3 - Memory Noise,round-5,0.28514111550098686
tenant-cpu,tenant-dsk,0.9908530538927907,memory_usage,4 - Network Noise,round-5,
tenant-cpu,tenant-mem,0.19793369082300719,memory_usage,4 - Network Noise,round-5,
tenant-cpu,tenant-nsy,8.923384422659175e-09,memory_usage,4 - Network Noise,round-5,
tenant-cpu,tenant-ntk,0.9400688742570125,memory_usage,4 - Network Noise,round-5,
tenant-dsk,tenant-cpu,0.9069059310972709,memory_usage,4 - Network Noise,round-5,
tenant-dsk,tenant-mem,0.24604685449561875,memory_usage,4 - Network Noise,round-5,
tenant-dsk,tenant-nsy,0.875095978113381,memory_usage,4 - Network Noise,round-5,
tenant-dsk,tenant-ntk,0.9649133929592032,memory_usage,4 - Network Noise,round-5,
tenant-mem,tenant-cpu,0.6127727767154251,memory_usage,4 - Network Noise,round-5,
tenant-mem,tenant-dsk,0.06306386485369889,memory_usage,4 - Network Noise,round-5,
tenant-mem,tenant-nsy,0.14666997077289365,memory_usage,4 - Network Noise,round-5,
tenant-mem,tenant-ntk,0.8371706741252531,memory_usage,4 - Network Noise,round-5,
tenant-nsy,tenant-cpu,0.012584318661917863,memory_usage,4 - Network Noise,round-5,
tenant-nsy,tenant-dsk,0.5897941664009911,memory_usage,4 - Network Noise,round-5,
tenant-nsy,tenant-mem,0.09637416634902349,memory_usage,4 - Network Noise,round-5,
tenant-nsy,tenant-ntk,0.9854095701085278,memory_usage,4 - Network Noise,round-5,
tenant-ntk,tenant-cpu,0.5500499719070886,memory_usage,4 - Network Noise,round-5,
tenant-ntk,tenant-dsk,0.5565774434959827,memory_usage,4 - Network Noise,round-5,
tenant-ntk,tenant-mem,0.9944855648311743,memory_usage,4 - Network Noise,round-5,
tenant-ntk,tenant-nsy,0.9877204264972014,memory_usage,4 - Network Noise,round-5,
tenant-cpu,tenant-dsk,,memory_usage,4 - Network Noise,round-5,0.043145212169637834
tenant-cpu,tenant-mem,,memory_usage,4 - Network Noise,round-5,0.08282854888021668
tenant-cpu,tenant-nsy,,memory_usage,4 - Network Noise,round-5,0.12583028272069344
tenant-cpu,tenant-ntk,,memory_usage,4 - Network Noise,round-5,0.0007177489586094384
tenant-dsk,tenant-cpu,,memory_usage,4 - Network Noise,round-5,0.0575634955909307
tenant-dsk,tenant-mem,,memory_usage,4 - Network Noise,round-5,0.2855941927987024
tenant-dsk,tenant-nsy,,memory_usage,4 - Network Noise,round-5,0.15865050740806363
tenant-dsk,tenant-ntk,,memory_usage,4 - Network Noise,round-5,0.0504037063381106
tenant-mem,tenant-cpu,,memory_usage,4 - Network Noise,round-5,0.11863859196631053
tenant-mem,tenant-dsk,,memory_usage,4 - Network Noise,round-5,0.4199604225644613
tenant-mem,tenant-nsy,,memory_usage,4 - Network Noise,round-5,0.3795833073255155
tenant-mem,tenant-ntk,,memory_usage,4 - Network Noise,round-5,0.06298277441082774
tenant-nsy,tenant-cpu,,memory_usage,4 - Network Noise,round-5,0.014219045208572033
tenant-nsy,tenant-dsk,,memory_usage,4 - Network Noise,round-5,0.040001930455774666
tenant-nsy,tenant-mem,,memory_usage,4 - Network Noise,round-5,0.07715991744767517
tenant-nsy,tenant-ntk,,memory_usage,4 - Network Noise,round-5,0.0003809752996197846
tenant-ntk,tenant-cpu,,memory_usage,4 - Network Noise,round-5,0.032226337339165426
tenant-ntk,tenant-dsk,,memory_usage,4 - Network Noise,round-5,0.027555407522599704
tenant-ntk,tenant-mem,,memory_usage,4 - Network Noise,round-5,0.0399632057717304
tenant-ntk,tenant-nsy,,memory_usage,4 - Network Noise,round-5,0.021977638135483504
tenant-cpu,tenant-dsk,0.9906093688448634,memory_usage,5 - Disk Noise,round-5,
tenant-cpu,tenant-mem,0.6253595103913026,memory_usage,5 - Disk Noise,round-5,
tenant-cpu,tenant-nsy,0.5522557032934655,memory_usage,5 - Disk Noise,round-5,
tenant-cpu,tenant-ntk,0.3999884274643975,memory_usage,5 - Disk Noise,round-5,
tenant-dsk,tenant-cpu,5.850315762382646e-08,memory_usage,5 - Disk Noise,round-5,
tenant-dsk,tenant-mem,0.5538798156009934,memory_usage,5 - Disk Noise,round-5,
tenant-dsk,tenant-nsy,0.8312087498229548,memory_usage,5 - Disk Noise,round-5,
tenant-dsk,tenant-ntk,0.43766092929252276,memory_usage,5 - Disk Noise,round-5,
tenant-mem,tenant-cpu,0.6174923065041739,memory_usage,5 - Disk Noise,round-5,
tenant-mem,tenant-dsk,0.6551663613750961,memory_usage,5 - Disk Noise,round-5,
tenant-mem,tenant-nsy,0.399849922645671,memory_usage,5 - Disk Noise,round-5,
tenant-mem,tenant-ntk,0.9274134738016067,memory_usage,5 - Disk Noise,round-5,
tenant-nsy,tenant-cpu,0.4601885356301565,memory_usage,5 - Disk Noise,round-5,
tenant-nsy,tenant-dsk,0.42949134747608775,memory_usage,5 - Disk Noise,round-5,
tenant-nsy,tenant-mem,0.7270652075515179,memory_usage,5 - Disk Noise,round-5,
tenant-nsy,tenant-ntk,0.21382857920548135,memory_usage,5 - Disk Noise,round-5,
tenant-ntk,tenant-cpu,0.2972664232328576,memory_usage,5 - Disk Noise,round-5,
tenant-ntk,tenant-dsk,0.7867860761083573,memory_usage,5 - Disk Noise,round-5,
tenant-ntk,tenant-mem,0.0379732104680463,memory_usage,5 - Disk Noise,round-5,
tenant-ntk,tenant-nsy,0.3065733630589188,memory_usage,5 - Disk Noise,round-5,
tenant-cpu,tenant-dsk,,memory_usage,5 - Disk Noise,round-5,0.030172249347785726
tenant-cpu,tenant-mem,,memory_usage,5 - Disk Noise,round-5,0.059604438438554175
tenant-cpu,tenant-nsy,,memory_usage,5 - Disk Noise,round-5,0.06701668139016978
tenant-cpu,tenant-ntk,,memory_usage,5 - Disk Noise,round-5,0.057654502025858215
tenant-dsk,tenant-cpu,,memory_usage,5 - Disk Noise,round-5,0.10805308211365343
tenant-dsk,tenant-mem,,memory_usage,5 - Disk Noise,round-5,0.23870943194589797
tenant-dsk,tenant-nsy,,memory_usage,5 - Disk Noise,round-5,0.2611555872734134
tenant-dsk,tenant-ntk,,memory_usage,5 - Disk Noise,round-5,0.2813647422640438
tenant-mem,tenant-cpu,,memory_usage,5 - Disk Noise,round-5,0.015346486969993314
tenant-mem,tenant-dsk,,memory_usage,5 - Disk Noise,round-5,0.21163697353742125
tenant-mem,tenant-nsy,,memory_usage,5 - Disk Noise,round-5,0.1881320092096777
tenant-mem,tenant-ntk,,memory_usage,5 - Disk Noise,round-5,0.1633322397864356
tenant-nsy,tenant-cpu,,memory_usage,5 - Disk Noise,round-5,0.03738954903711754
tenant-nsy,tenant-dsk,,memory_usage,5 - Disk Noise,round-5,0.1578221944553353
tenant-nsy,tenant-mem,,memory_usage,5 - Disk Noise,round-5,0.1401190907992207
tenant-nsy,tenant-ntk,,memory_usage,5 - Disk Noise,round-5,0.10323971993579067
tenant-ntk,tenant-cpu,,memory_usage,5 - Disk Noise,round-5,0.08890218318099119
tenant-ntk,tenant-dsk,,memory_usage,5 - Disk Noise,round-5,0.26200667243978315
tenant-ntk,tenant-mem,,memory_usage,5 - Disk Noise,round-5,0.4088280970954801
tenant-ntk,tenant-nsy,,memory_usage,5 - Disk Noise,round-5,0.43380633210289476
tenant-cpu,tenant-dsk,0.6062423123055085,memory_usage,6 - Combined Noise,round-5,
tenant-cpu,tenant-mem,0.26445186070922344,memory_usage,6 - Combined Noise,round-5,
tenant-cpu,tenant-nsy,0.058978448493589956,memory_usage,6 - Combined Noise,round-5,
tenant-cpu,tenant-ntk,0.7230750604314482,memory_usage,6 - Combined Noise,round-5,
tenant-dsk,tenant-cpu,0.19404999867469647,memory_usage,6 - Combined Noise,round-5,
tenant-dsk,tenant-mem,0.5911442579470076,memory_usage,6 - Combined Noise,round-5,
tenant-dsk,tenant-nsy,0.07752595268772677,memory_usage,6 - Combined Noise,round-5,
tenant-dsk,tenant-ntk,0.28999723776230424,memory_usage,6 - Combined Noise,round-5,
tenant-mem,tenant-cpu,0.14399536532541835,memory_usage,6 - Combined Noise,round-5,
tenant-mem,tenant-dsk,0.16252981489274199,memory_usage,6 - Combined Noise,round-5,
tenant-mem,tenant-nsy,0.18163834929852063,memory_usage,6 - Combined Noise,round-5,
tenant-mem,tenant-ntk,0.4524195141027556,memory_usage,6 - Combined Noise,round-5,
tenant-nsy,tenant-cpu,0.17653639906068924,memory_usage,6 - Combined Noise,round-5,
tenant-nsy,tenant-dsk,0.002048467552307059,memory_usage,6 - Combined Noise,round-5,
tenant-nsy,tenant-mem,0.5773150457709245,memory_usage,6 - Combined Noise,round-5,
tenant-nsy,tenant-ntk,0.10068520692581441,memory_usage,6 - Combined Noise,round-5,
tenant-ntk,tenant-cpu,0.7991985234136435,memory_usage,6 - Combined Noise,round-5,
tenant-ntk,tenant-dsk,0.03555037349940908,memory_usage,6 - Combined Noise,round-5,
tenant-ntk,tenant-mem,0.9931271334799056,memory_usage,6 - Combined Noise,round-5,
tenant-ntk,tenant-nsy,0.5727350725907072,memory_usage,6 - Combined Noise,round-5,
tenant-cpu,tenant-dsk,,memory_usage,6 - Combined Noise,round-5,0.044181065049428966
tenant-cpu,tenant-mem,,memory_usage,6 - Combined Noise,round-5,0.0680437313474098
tenant-cpu,tenant-nsy,,memory_usage,6 - Combined Noise,round-5,0.062495901328236535
tenant-cpu,tenant-ntk,,memory_usage,6 - Combined Noise,round-5,0.00777520559805532
tenant-dsk,tenant-cpu,,memory_usage,6 - Combined Noise,round-5,0.05346066299724028
tenant-dsk,tenant-mem,,memory_usage,6 - Combined Noise,round-5,0.3167252289941607
tenant-dsk,tenant-nsy,,memory_usage,6 - Combined Noise,round-5,0.41612100218161685
tenant-dsk,tenant-ntk,,memory_usage,6 - Combined Noise,round-5,0.08124451748944488
tenant-mem,tenant-cpu,,memory_usage,6 - Combined Noise,round-5,0.0664275965887591
tenant-mem,tenant-dsk,,memory_usage,6 - Combined Noise,round-5,0.3849749364373898
tenant-mem,tenant-nsy,,memory_usage,6 - Combined Noise,round-5,0.6211650826521351
tenant-mem,tenant-ntk,,memory_usage,6 - Combined Noise,round-5,0.16065230198077565
tenant-nsy,tenant-cpu,,memory_usage,6 - Combined Noise,round-5,0.0075563998901833
tenant-nsy,tenant-dsk,,memory_usage,6 - Combined Noise,round-5,0.1318835883310622
tenant-nsy,tenant-mem,,memory_usage,6 - Combined Noise,round-5,0.18967532997700629
tenant-nsy,tenant-ntk,,memory_usage,6 - Combined Noise,round-5,0.06573633498688414
tenant-ntk,tenant-cpu,,memory_usage,6 - Combined Noise,round-5,0.003704566374774466
tenant-ntk,tenant-dsk,,memory_usage,6 - Combined Noise,round-5,0.07703020948887183
tenant-ntk,tenant-mem,,memory_usage,6 - Combined Noise,round-5,0.04143986899729436
tenant-ntk,tenant-nsy,,memory_usage,6 - Combined Noise,round-5,0.10437784592537312
tenant-cpu,tenant-dsk,0.0003029386820335203,memory_usage,7 - Recovery,round-5,
tenant-cpu,tenant-mem,0.20467811205501152,memory_usage,7 - Recovery,round-5,
tenant-cpu,tenant-ntk,0.9999392402086669,memory_usage,7 - Recovery,round-5,
tenant-dsk,tenant-cpu,0.6418739528248676,memory_usage,7 - Recovery,round-5,
tenant-dsk,tenant-mem,0.6872732422876034,memory_usage,7 - Recovery,round-5,
tenant-dsk,tenant-ntk,0.478928351556166,memory_usage,7 - Recovery,round-5,
tenant-mem,tenant-cpu,0.25839776978935,memory_usage,7 - Recovery,round-5,
tenant-mem,tenant-dsk,0.08992079083262837,memory_usage,7 - Recovery,round-5,
tenant-mem,tenant-ntk,0.39315616576828866,memory_usage,7 - Recovery,round-5,
tenant-ntk,tenant-cpu,0.9948458983755574,memory_usage,7 - Recovery,round-5,
tenant-ntk,tenant-dsk,0.8723172071400145,memory_usage,7 - Recovery,round-5,
tenant-ntk,tenant-mem,0.654947168799393,memory_usage,7 - Recovery,round-5,
tenant-cpu,tenant-dsk,,memory_usage,7 - Recovery,round-5,0.07389048620214078
tenant-cpu,tenant-mem,,memory_usage,7 - Recovery,round-5,0.11844062454028395
tenant-cpu,tenant-nsy,,memory_usage,7 - Recovery,round-5,0.0032618515450630625
tenant-cpu,tenant-ntk,,memory_usage,7 - Recovery,round-5,0.02031751691207254
tenant-dsk,tenant-cpu,,memory_usage,7 - Recovery,round-5,0.14462100373537196
tenant-dsk,tenant-mem,,memory_usage,7 - Recovery,round-5,0.32762214885218355
tenant-dsk,tenant-nsy,,memory_usage,7 - Recovery,round-5,0.06077888970463792
tenant-dsk,tenant-ntk,,memory_usage,7 - Recovery,round-5,0.05997121610079447
tenant-mem,tenant-cpu,,memory_usage,7 - Recovery,round-5,0.1724982306149367
tenant-mem,tenant-dsk,,memory_usage,7 - Recovery,round-5,0.38487804557233307
tenant-mem,tenant-nsy,,memory_usage,7 - Recovery,round-5,0.06708325279595694
tenant-mem,tenant-ntk,,memory_usage,7 - Recovery,round-5,0.023059026861854858
tenant-nsy,tenant-cpu,,memory_usage,7 - Recovery,round-5,0.0
tenant-nsy,tenant-dsk,,memory_usage,7 - Recovery,round-5,0.0
tenant-nsy,tenant-mem,,memory_usage,7 - Recovery,round-5,0.0
tenant-nsy,tenant-ntk,,memory_usage,7 - Recovery,round-5,0.0
tenant-ntk,tenant-cpu,,memory_usage,7 - Recovery,round-5,0.006984922323526958
tenant-ntk,tenant-dsk,,memory_usage,7 - Recovery,round-5,0.01920548117068697
tenant-ntk,tenant-mem,,memory_usage,7 - Recovery,round-5,0.03716125394327621
tenant-ntk,tenant-nsy,,memory_usage,7 - Recovery,round-5,0.0006662354878814378
tenant-cpu,tenant-dsk,0.001468152192851687,network_total_bandwidth,1 - Baseline,round-5,
tenant-cpu,tenant-mem,0.007341262639405902,network_total_bandwidth,1 - Baseline,round-5,
tenant-cpu,tenant-ntk,0.0006872757745266546,network_total_bandwidth,1 - Baseline,round-5,
tenant-dsk,tenant-cpu,0.2626990662117276,network_total_bandwidth,1 - Baseline,round-5,
tenant-dsk,tenant-mem,0.14473124679609625,network_total_bandwidth,1 - Baseline,round-5,
tenant-dsk,tenant-ntk,0.011006653957261412,network_total_bandwidth,1 - Baseline,round-5,
tenant-mem,tenant-cpu,0.1139400916561083,network_total_bandwidth,1 - Baseline,round-5,
tenant-mem,tenant-dsk,0.12723601040183719,network_total_bandwidth,1 - Baseline,round-5,
tenant-mem,tenant-ntk,0.12400329121668127,network_total_bandwidth,1 - Baseline,round-5,
tenant-ntk,tenant-cpu,0.035425558646326925,network_total_bandwidth,1 - Baseline,round-5,
tenant-ntk,tenant-dsk,0.852687598504808,network_total_bandwidth,1 - Baseline,round-5,
tenant-ntk,tenant-mem,0.027173008812720566,network_total_bandwidth,1 - Baseline,round-5,
tenant-cpu,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-5,0.15210960827372647
tenant-cpu,tenant-mem,,network_total_bandwidth,1 - Baseline,round-5,0.18268917369774318
tenant-cpu,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-5,0.17984092269751212
tenant-dsk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-5,0.13190549880343022
tenant-dsk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-5,0.13629486180815414
tenant-dsk,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-5,0.1215532910662455
tenant-mem,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-5,0.16052701412115417
tenant-mem,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-5,0.07787586779705559
tenant-mem,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-5,0.12976521878883412
tenant-ntk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-5,0.10247000666699314
tenant-ntk,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-5,0.09349788961054524
tenant-ntk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-5,0.10959425404026969
tenant-cpu,tenant-dsk,0.0004824550336330365,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-cpu,tenant-mem,0.002698664092590775,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-cpu,tenant-ntk,0.10964914452261545,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-dsk,tenant-cpu,9.910294020353024e-06,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-dsk,tenant-mem,0.4119466226250675,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-dsk,tenant-ntk,0.0007590723330835668,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-mem,tenant-cpu,0.0025877379647037085,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-mem,tenant-dsk,0.234082884800536,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-mem,tenant-ntk,0.031145133214467824,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-ntk,tenant-cpu,0.020321948804555602,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-ntk,tenant-dsk,0.045864858739596656,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-ntk,tenant-mem,0.00016780632215236308,network_total_bandwidth,2 - CPU Noise,round-5,
tenant-cpu,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-5,0.6101121970333243
tenant-cpu,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-5,0.6883162460824569
tenant-cpu,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-5,0.7179350291499444
tenant-dsk,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-5,0.6176162695273313
tenant-dsk,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-5,0.4416255931470269
tenant-dsk,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-5,0.4656419597470178
tenant-mem,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-5,0.5985744790066156
tenant-mem,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-5,0.5503473956575611
tenant-mem,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-5,0.5233578836715151
tenant-ntk,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-5,0.6849066283124308
tenant-ntk,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-5,0.5679794624436537
tenant-ntk,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-5,0.6036076631991036
tenant-cpu,tenant-dsk,0.0007416958763002106,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-cpu,tenant-mem,0.008603178162363731,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-cpu,tenant-ntk,0.015755764751015516,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-dsk,tenant-cpu,0.18327853653401588,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-dsk,tenant-mem,0.08004820715260648,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-dsk,tenant-ntk,0.03725565940442521,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-mem,tenant-cpu,0.004873184850497286,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-mem,tenant-dsk,0.048001114061803865,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-mem,tenant-ntk,0.3072152994574868,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-ntk,tenant-cpu,0.03559940308578994,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-ntk,tenant-dsk,0.028768273005926433,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-ntk,tenant-mem,0.45215805739440296,network_total_bandwidth,3 - Memory Noise,round-5,
tenant-cpu,tenant-dsk,,network_total_bandwidth,3 - Memory Noise,round-5,0.7606867777855406
tenant-cpu,tenant-mem,,network_total_bandwidth,3 - Memory Noise,round-5,0.7037914109134552
tenant-cpu,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-5,0.7629502921946836
tenant-dsk,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-5,0.647051467426468
tenant-dsk,tenant-mem,,network_total_bandwidth,3 - Memory Noise,round-5,0.6457041472442725
tenant-dsk,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-5,0.6285659703201713
tenant-mem,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-5,0.5650012200154166
tenant-mem,tenant-dsk,,network_total_bandwidth,3 - Memory Noise,round-5,0.5016233878756242
tenant-mem,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-5,0.5731088092335073
tenant-ntk,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-5,0.558975313911916
