metric_name,metric_pretty,phase,value,proportion
disk_io_total,Disk I/O,2-CPU-Noise,163920.10498932248,0.006907630522088353
disk_io_total,Disk I/O,2-CPU-Noise,164353.21901800373,0.007068273092369478
disk_io_total,Disk I/O,2-CPU-Noise,164942.28205493873,0.007228915662650603
disk_io_total,Disk I/O,2-CPU-Noise,166450.44834204717,0.007389558232931727
disk_io_total,Disk I/O,2-CPU-Noise,166974.3404875925,0.007550200803212851
disk_io_total,Disk I/O,2-CPU-Noise,168577.63058741574,0.0077108433734939755
disk_io_total,Disk I/O,2-CPU-Noise,168583.67645008583,0.0078714859437751
disk_io_total,Disk I/O,2-CPU-Noise,171437.0103121325,0.008032128514056224
disk_io_total,Disk I/O,2-CPU-Noise,172002.4207007219,0.00819277108433735
disk_io_total,Disk I/O,2-CPU-Noise,175775.175675746,0.008353413654618475
disk_io_total,Disk I/O,2-CPU-Noise,177981.95093555097,0.008514056224899598
disk_io_total,Disk I/O,2-CPU-Noise,182845.4986505041,0.008674698795180723
disk_io_total,Disk I/O,2-CPU-Noise,182845.4986505041,0.008835341365461847
disk_io_total,Disk I/O,2-CPU-Noise,182845.4986505041,0.008995983935742972
disk_io_total,Disk I/O,2-CPU-Noise,183476.4424537417,0.009156626506024097
disk_io_total,Disk I/O,2-CPU-Noise,183702.30020790023,0.00931726907630522
disk_io_total,Disk I/O,2-CPU-Noise,184305.00763572683,0.009477911646586346
disk_io_total,Disk I/O,2-CPU-Noise,185431.0855630524,0.00963855421686747
disk_io_total,Disk I/O,2-CPU-Noise,185616.04043602385,0.009799196787148594
disk_io_total,Disk I/O,2-CPU-Noise,185676.73533561625,0.00995983935742972
disk_io_total,Disk I/O,2-CPU-Noise,186918.4921507685,0.010120481927710843
disk_io_total,Disk I/O,2-CPU-Noise,187566.00970052497,0.010281124497991968
disk_io_total,Disk I/O,2-CPU-Noise,187627.0418635033,0.010441767068273093
disk_io_total,Disk I/O,2-CPU-Noise,187722.45281360287,0.010602409638554217
disk_io_total,Disk I/O,2-CPU-Noise,188551.9005709157,0.010763052208835342
disk_io_total,Disk I/O,2-CPU-Noise,188809.07241190432,0.010923694779116465
disk_io_total,Disk I/O,2-CPU-Noise,191069.6175118904,0.01108433734939759
disk_io_total,Disk I/O,2-CPU-Noise,191222.53911153463,0.011244979919678716
disk_io_total,Disk I/O,2-CPU-Noise,191233.9786573263,0.011405622489959839
disk_io_total,Disk I/O,2-CPU-Noise,191513.60324161503,0.011566265060240964
disk_io_total,Disk I/O,2-CPU-Noise,191625.68101834564,0.011726907630522088
disk_io_total,Disk I/O,2-CPU-Noise,192513.46420237396,0.011887550200803213
disk_io_total,Disk I/O,2-CPU-Noise,193196.64304922413,0.012048192771084338
disk_io_total,Disk I/O,2-CPU-Noise,193329.4678037217,0.012208835341365461
disk_io_total,Disk I/O,2-CPU-Noise,193434.39057162663,0.012369477911646587
disk_io_total,Disk I/O,2-CPU-Noise,194053.25817091452,0.01253012048192771
disk_io_total,Disk I/O,2-CPU-Noise,194777.53954320957,0.012690763052208835
disk_io_total,Disk I/O,2-CPU-Noise,195142.66669364943,0.01285140562248996
disk_io_total,Disk I/O,2-CPU-Noise,195255.99483999007,0.013012048192771084
disk_io_total,Disk I/O,2-CPU-Noise,195396.026200764,0.013172690763052209
disk_io_total,Disk I/O,2-CPU-Noise,195827.75432045036,0.013333333333333334
disk_io_total,Disk I/O,2-CPU-Noise,195999.8656868381,0.013493975903614458
disk_io_total,Disk I/O,2-CPU-Noise,196412.66435443965,0.013654618473895583
disk_io_total,Disk I/O,2-CPU-Noise,197525.537213672,0.013815261044176706
disk_io_total,Disk I/O,2-CPU-Noise,198125.2934058877,0.013975903614457831
disk_io_total,Disk I/O,2-CPU-Noise,198281.40150863407,0.014136546184738957
disk_io_total,Disk I/O,2-CPU-Noise,198698.825624716,0.01429718875502008
disk_io_total,Disk I/O,2-CPU-Noise,199134.9218916007,0.014457831325301205
disk_io_total,Disk I/O,2-CPU-Noise,199444.53080672017,0.014618473895582329
disk_io_total,Disk I/O,2-CPU-Noise,199464.82988767847,0.014779116465863454
disk_io_total,Disk I/O,2-CPU-Noise,200972.82664413645,0.014939759036144579
disk_io_total,Disk I/O,2-CPU-Noise,201121.9861540005,0.015100401606425702
disk_io_total,Disk I/O,2-CPU-Noise,201363.21101973916,0.015261044176706828
disk_io_total,Disk I/O,2-CPU-Noise,201716.3665263395,0.015421686746987951
disk_io_total,Disk I/O,2-CPU-Noise,201821.067066924,0.015582329317269076
disk_io_total,Disk I/O,2-CPU-Noise,201920.8336293944,0.0157429718875502
disk_io_total,Disk I/O,2-CPU-Noise,201998.3149345993,0.015903614457831325
disk_io_total,Disk I/O,2-CPU-Noise,203025.26530394267,0.01606425702811245
disk_io_total,Disk I/O,2-CPU-Noise,203052.77560872387,0.016224899598393575
disk_io_total,Disk I/O,2-CPU-Noise,203131.95483116343,0.0163855421686747
disk_io_total,Disk I/O,2-CPU-Noise,203135.9530443341,0.016546184738955822
disk_io_total,Disk I/O,2-CPU-Noise,203479.94178850733,0.01670682730923695
disk_io_total,Disk I/O,2-CPU-Noise,204018.28835339163,0.016867469879518072
disk_io_total,Disk I/O,2-CPU-Noise,204260.9433555576,0.017028112449799196
disk_io_total,Disk I/O,2-CPU-Noise,204260.9433555576,0.017188755020080323
disk_io_total,Disk I/O,2-CPU-Noise,204260.9433555576,0.017349397590361446
disk_io_total,Disk I/O,2-CPU-Noise,204672.53007221204,0.01751004016064257
disk_io_total,Disk I/O,2-CPU-Noise,204855.90025778787,0.017670682730923693
disk_io_total,Disk I/O,2-CPU-Noise,205074.43448998316,0.01783132530120482
disk_io_total,Disk I/O,2-CPU-Noise,205457.03103115963,0.017991967871485944
disk_io_total,Disk I/O,2-CPU-Noise,206765.30300788797,0.018152610441767067
disk_io_total,Disk I/O,2-CPU-Noise,207028.8781874059,0.018313253012048194
disk_io_total,Disk I/O,2-CPU-Noise,207081.5525757669,0.018473895582329317
disk_io_total,Disk I/O,2-CPU-Noise,207158.5221336989,0.01863453815261044
disk_io_total,Disk I/O,2-CPU-Noise,207562.91815690845,0.018795180722891568
disk_io_total,Disk I/O,2-CPU-Noise,207902.17096664192,0.01895582329317269
disk_io_total,Disk I/O,2-CPU-Noise,208098.61480899807,0.019116465863453815
disk_io_total,Disk I/O,2-CPU-Noise,208470.09270068188,0.01927710843373494
disk_io_total,Disk I/O,2-CPU-Noise,208545.1762942964,0.019437751004016065
disk_io_total,Disk I/O,2-CPU-Noise,209270.4615239982,0.01959839357429719
disk_io_total,Disk I/O,2-CPU-Noise,209306.56375263652,0.019759036144578312
disk_io_total,Disk I/O,2-CPU-Noise,209556.0866069435,0.01991967871485944
disk_io_total,Disk I/O,2-CPU-Noise,209637.1365299429,0.020080321285140562
disk_io_total,Disk I/O,2-CPU-Noise,209651.3173952492,0.020240963855421686
disk_io_total,Disk I/O,2-CPU-Noise,210022.09477721527,0.020401606425702812
disk_io_total,Disk I/O,2-CPU-Noise,210112.000281298,0.020562248995983936
disk_io_total,Disk I/O,2-CPU-Noise,210184.10409205285,0.02072289156626506
disk_io_total,Disk I/O,2-CPU-Noise,210370.44997795444,0.020883534136546186
disk_io_total,Disk I/O,2-CPU-Noise,210990.87805003207,0.02104417670682731
disk_io_total,Disk I/O,2-CPU-Noise,211587.09666119324,0.021204819277108433
disk_io_total,Disk I/O,2-CPU-Noise,211601.73297241871,0.021365461847389557
disk_io_total,Disk I/O,2-CPU-Noise,211782.5147088332,0.021526104417670684
disk_io_total,Disk I/O,2-CPU-Noise,211806.6367511332,0.021686746987951807
disk_io_total,Disk I/O,2-CPU-Noise,211911.61979386336,0.02184738955823293
disk_io_total,Disk I/O,2-CPU-Noise,212195.26805520512,0.022008032128514057
disk_io_total,Disk I/O,2-CPU-Noise,212288.9449825401,0.02216867469879518
disk_io_total,Disk I/O,2-CPU-Noise,212485.26436877335,0.022329317269076304
disk_io_total,Disk I/O,2-CPU-Noise,212775.5110000453,0.02248995983935743
disk_io_total,Disk I/O,2-CPU-Noise,212833.34024268185,0.022650602409638555
disk_io_total,Disk I/O,2-CPU-Noise,212876.81430891127,0.022811244979919678
disk_io_total,Disk I/O,2-CPU-Noise,213476.4944048543,0.022971887550200805
disk_io_total,Disk I/O,2-CPU-Noise,213524.1632604969,0.02313253012048193
disk_io_total,Disk I/O,2-CPU-Noise,213605.1707808284,0.023293172690763052
disk_io_total,Disk I/O,2-CPU-Noise,214131.937298538,0.023453815261044175
disk_io_total,Disk I/O,2-CPU-Noise,214823.10911279585,0.023614457831325302
disk_io_total,Disk I/O,2-CPU-Noise,214918.35763051407,0.023775100401606426
disk_io_total,Disk I/O,2-CPU-Noise,214960.481574065,0.02393574297188755
disk_io_total,Disk I/O,2-CPU-Noise,215423.2795098428,0.024096385542168676
disk_io_total,Disk I/O,2-CPU-Noise,215501.788592048,0.0242570281124498
disk_io_total,Disk I/O,2-CPU-Noise,215526.61907112916,0.024417670682730923
disk_io_total,Disk I/O,2-CPU-Noise,216005.4253871445,0.02457831325301205
disk_io_total,Disk I/O,2-CPU-Noise,216114.7632148677,0.024738955823293173
disk_io_total,Disk I/O,2-CPU-Noise,216195.6574666982,0.024899598393574297
disk_io_total,Disk I/O,2-CPU-Noise,216349.1644061882,0.02506024096385542
disk_io_total,Disk I/O,2-CPU-Noise,216366.6269077716,0.025220883534136547
disk_io_total,Disk I/O,2-CPU-Noise,216720.11218164017,0.02538152610441767
disk_io_total,Disk I/O,2-CPU-Noise,216998.54677929985,0.025542168674698794
disk_io_total,Disk I/O,2-CPU-Noise,217038.78499854635,0.02570281124497992
disk_io_total,Disk I/O,2-CPU-Noise,217274.19728218665,0.025863453815261044
disk_io_total,Disk I/O,2-CPU-Noise,217343.21057367208,0.026024096385542168
disk_io_total,Disk I/O,2-CPU-Noise,217433.57518251296,0.026184738955823295
disk_io_total,Disk I/O,2-CPU-Noise,217488.04606072704,0.026345381526104418
disk_io_total,Disk I/O,2-CPU-Noise,218120.02453739595,0.02650602409638554
disk_io_total,Disk I/O,2-CPU-Noise,218217.51588768983,0.02666666666666667
disk_io_total,Disk I/O,2-CPU-Noise,219284.8840215942,0.026827309236947792
disk_io_total,Disk I/O,2-CPU-Noise,219327.73008702183,0.026987951807228915
disk_io_total,Disk I/O,2-CPU-Noise,219377.63563751453,0.02714859437751004
disk_io_total,Disk I/O,2-CPU-Noise,219570.2773934623,0.027309236947791166
disk_io_total,Disk I/O,2-CPU-Noise,219595.16412161023,0.02746987951807229
disk_io_total,Disk I/O,2-CPU-Noise,219685.9692649865,0.027630522088353413
disk_io_total,Disk I/O,2-CPU-Noise,219737.13302815924,0.02779116465863454
disk_io_total,Disk I/O,2-CPU-Noise,219750.9528908003,0.027951807228915663
disk_io_total,Disk I/O,2-CPU-Noise,219775.2453745362,0.028112449799196786
disk_io_total,Disk I/O,2-CPU-Noise,219965.1035495358,0.028273092369477913
disk_io_total,Disk I/O,2-CPU-Noise,219977.17071901975,0.028433734939759037
disk_io_total,Disk I/O,2-CPU-Noise,220315.74742061252,0.02859437751004016
disk_io_total,Disk I/O,2-CPU-Noise,220338.42852251648,0.028755020080321284
disk_io_total,Disk I/O,2-CPU-Noise,220480.97021797477,0.02891566265060241
disk_io_total,Disk I/O,2-CPU-Noise,220555.15532221989,0.029076305220883534
disk_io_total,Disk I/O,2-CPU-Noise,220571.2561890693,0.029236947791164657
disk_io_total,Disk I/O,2-CPU-Noise,220762.21643390704,0.029397590361445784
disk_io_total,Disk I/O,2-CPU-Noise,220833.7344117217,0.029558232931726908
disk_io_total,Disk I/O,2-CPU-Noise,220888.7168710943,0.02971887550200803
disk_io_total,Disk I/O,2-CPU-Noise,220892.3502164742,0.029879518072289158
disk_io_total,Disk I/O,2-CPU-Noise,220994.29101408416,0.03004016064257028
disk_io_total,Disk I/O,2-CPU-Noise,221040.1177578937,0.030200803212851405
disk_io_total,Disk I/O,2-CPU-Noise,221073.28422919216,0.030361445783132532
disk_io_total,Disk I/O,2-CPU-Noise,221492.13364222035,0.030522088353413655
disk_io_total,Disk I/O,2-CPU-Noise,221657.3498083974,0.03068273092369478
disk_io_total,Disk I/O,2-CPU-Noise,221912.4851710937,0.030843373493975902
disk_io_total,Disk I/O,2-CPU-Noise,221949.3151212792,0.03100401606425703
disk_io_total,Disk I/O,2-CPU-Noise,222024.9250156363,0.031164658634538153
disk_io_total,Disk I/O,2-CPU-Noise,222043.635985335,0.03132530120481928
disk_io_total,Disk I/O,2-CPU-Noise,222075.8274630409,0.0314859437751004
disk_io_total,Disk I/O,2-CPU-Noise,222189.039954667,0.031646586345381526
disk_io_total,Disk I/O,2-CPU-Noise,222325.88008553823,0.03180722891566265
disk_io_total,Disk I/O,2-CPU-Noise,222432.8724025074,0.03196787148594377
disk_io_total,Disk I/O,2-CPU-Noise,222514.49049203232,0.0321285140562249
disk_io_total,Disk I/O,2-CPU-Noise,222526.73126720425,0.03228915662650603
disk_io_total,Disk I/O,2-CPU-Noise,222543.8163329201,0.03244979919678715
disk_io_total,Disk I/O,2-CPU-Noise,223003.58085506823,0.032610441767068274
disk_io_total,Disk I/O,2-CPU-Noise,223119.50387381733,0.0327710843373494
disk_io_total,Disk I/O,2-CPU-Noise,223517.7429106908,0.03293172690763052
disk_io_total,Disk I/O,2-CPU-Noise,223615.859639987,0.033092369477911644
disk_io_total,Disk I/O,2-CPU-Noise,223726.9376641591,0.03325301204819277
disk_io_total,Disk I/O,2-CPU-Noise,223755.8560386982,0.0334136546184739
disk_io_total,Disk I/O,2-CPU-Noise,223899.0152879433,0.03357429718875502
disk_io_total,Disk I/O,2-CPU-Noise,224029.72434757903,0.033734939759036145
disk_io_total,Disk I/O,2-CPU-Noise,224034.6728420132,0.03389558232931727
disk_io_total,Disk I/O,2-CPU-Noise,224065.57253450016,0.03405622489959839
disk_io_total,Disk I/O,2-CPU-Noise,224271.6971773004,0.034216867469879515
disk_io_total,Disk I/O,2-CPU-Noise,224336.374904728,0.034377510040160646
disk_io_total,Disk I/O,2-CPU-Noise,224887.00949350916,0.03453815261044177
disk_io_total,Disk I/O,2-CPU-Noise,224917.25043759684,0.03469879518072289
disk_io_total,Disk I/O,2-CPU-Noise,225095.3762862403,0.034859437751004016
disk_io_total,Disk I/O,2-CPU-Noise,225199.32258526707,0.03502008032128514
disk_io_total,Disk I/O,2-CPU-Noise,225232.52356880016,0.03518072289156626
disk_io_total,Disk I/O,2-CPU-Noise,225412.4765653665,0.035341365461847386
disk_io_total,Disk I/O,2-CPU-Noise,225451.0255387698,0.03550200803212852
disk_io_total,Disk I/O,2-CPU-Noise,225731.87036518197,0.03566265060240964
disk_io_total,Disk I/O,2-CPU-Noise,225770.67482198623,0.035823293172690764
disk_io_total,Disk I/O,2-CPU-Noise,225789.28815189112,0.03598393574297189
disk_io_total,Disk I/O,2-CPU-Noise,225812.2276450846,0.03614457831325301
disk_io_total,Disk I/O,2-CPU-Noise,225840.6238933108,0.036305220883534134
disk_io_total,Disk I/O,2-CPU-Noise,225973.0972103202,0.036465863453815264
disk_io_total,Disk I/O,2-CPU-Noise,226064.44167804587,0.03662650602409639
disk_io_total,Disk I/O,2-CPU-Noise,226137.34597473984,0.03678714859437751
disk_io_total,Disk I/O,2-CPU-Noise,226444.8922598516,0.036947791164658635
disk_io_total,Disk I/O,2-CPU-Noise,226444.8922598516,0.03710843373493976
disk_io_total,Disk I/O,2-CPU-Noise,226506.38898892485,0.03726907630522088
disk_io_total,Disk I/O,2-CPU-Noise,226577.49042533367,0.037429718875502005
disk_io_total,Disk I/O,2-CPU-Noise,226619.18100440432,0.037590361445783135
disk_io_total,Disk I/O,2-CPU-Noise,226738.7760264208,0.03775100401606426
disk_io_total,Disk I/O,2-CPU-Noise,226810.94628096087,0.03791164658634538
disk_io_total,Disk I/O,2-CPU-Noise,226853.1460728556,0.038072289156626506
disk_io_total,Disk I/O,2-CPU-Noise,227071.1924845996,0.03823293172690763
disk_io_total,Disk I/O,2-CPU-Noise,227147.92542754023,0.03839357429718875
disk_io_total,Disk I/O,2-CPU-Noise,227202.2704354229,0.03855421686746988
disk_io_total,Disk I/O,2-CPU-Noise,227406.17976644883,0.038714859437751006
disk_io_total,Disk I/O,2-CPU-Noise,227463.4117106934,0.03887550200803213
disk_io_total,Disk I/O,2-CPU-Noise,227547.15230464583,0.03903614457831325
disk_io_total,Disk I/O,2-CPU-Noise,227655.14797409132,0.03919678714859438
disk_io_total,Disk I/O,2-CPU-Noise,227748.29392150452,0.0393574297188755
disk_io_total,Disk I/O,2-CPU-Noise,228086.7878342627,0.039518072289156624
disk_io_total,Disk I/O,2-CPU-Noise,228121.968981529,0.039678714859437754
disk_io_total,Disk I/O,2-CPU-Noise,228121.968981529,0.03983935742971888
disk_io_total,Disk I/O,2-CPU-Noise,228121.968981529,0.04
disk_io_total,Disk I/O,2-CPU-Noise,228268.89419268648,0.040160642570281124
disk_io_total,Disk I/O,2-CPU-Noise,228316.1082330284,0.04032128514056225
disk_io_total,Disk I/O,2-CPU-Noise,228517.48481438484,0.04048192771084337
disk_io_total,Disk I/O,2-CPU-Noise,228534.83540189924,0.040642570281124495
disk_io_total,Disk I/O,2-CPU-Noise,228584.4583574612,0.040803212851405625
disk_io_total,Disk I/O,2-CPU-Noise,228618.24233849303,0.04096385542168675
disk_io_total,Disk I/O,2-CPU-Noise,228645.57892591643,0.04112449799196787
disk_io_total,Disk I/O,2-CPU-Noise,228836.0995714613,0.041285140562248995
disk_io_total,Disk I/O,2-CPU-Noise,228875.75557186545,0.04144578313253012
disk_io_total,Disk I/O,2-CPU-Noise,228886.72548581372,0.04160642570281124
disk_io_total,Disk I/O,2-CPU-Noise,229148.6321047717,0.04176706827309237
disk_io_total,Disk I/O,2-CPU-Noise,229252.457107234,0.041927710843373496
disk_io_total,Disk I/O,2-CPU-Noise,229428.0668050097,0.04208835341365462
disk_io_total,Disk I/O,2-CPU-Noise,229437.4831191086,0.04224899598393574
disk_io_total,Disk I/O,2-CPU-Noise,229482.1906380669,0.042409638554216866
disk_io_total,Disk I/O,2-CPU-Noise,229491.8819015796,0.04257028112449799
disk_io_total,Disk I/O,2-CPU-Noise,229510.66612417423,0.04273092369477911
disk_io_total,Disk I/O,2-CPU-Noise,229561.05899571037,0.042891566265060244
disk_io_total,Disk I/O,2-CPU-Noise,229602.1090807444,0.04305220883534137
disk_io_total,Disk I/O,2-CPU-Noise,229618.70334892743,0.04321285140562249
disk_io_total,Disk I/O,2-CPU-Noise,229746.4373734041,0.043373493975903614
disk_io_total,Disk I/O,2-CPU-Noise,229769.74945166425,0.04353413654618474
disk_io_total,Disk I/O,2-CPU-Noise,229905.6193008764,0.04369477911646586
disk_io_total,Disk I/O,2-CPU-Noise,230103.3206418777,0.04385542168674699
disk_io_total,Disk I/O,2-CPU-Noise,230164.87855365008,0.044016064257028115
disk_io_total,Disk I/O,2-CPU-Noise,230247.3838982602,0.04417670682730924
disk_io_total,Disk I/O,2-CPU-Noise,230446.27024153215,0.04433734939759036
disk_io_total,Disk I/O,2-CPU-Noise,230517.2431043461,0.044497991967871485
disk_io_total,Disk I/O,2-CPU-Noise,230717.866668326,0.04465863453815261
disk_io_total,Disk I/O,2-CPU-Noise,230787.8237655461,0.04481927710843373
disk_io_total,Disk I/O,2-CPU-Noise,230913.2513969573,0.04497991967871486
disk_io_total,Disk I/O,2-CPU-Noise,230947.74315021856,0.045140562248995986
disk_io_total,Disk I/O,2-CPU-Noise,230966.5436081797,0.04530120481927711
disk_io_total,Disk I/O,2-CPU-Noise,231241.4784977691,0.04546184738955823
disk_io_total,Disk I/O,2-CPU-Noise,231442.7635382033,0.045622489959839356
disk_io_total,Disk I/O,2-CPU-Noise,231470.26761211237,0.04578313253012048
disk_io_total,Disk I/O,2-CPU-Noise,231470.26761211237,0.04594377510040161
disk_io_total,Disk I/O,2-CPU-Noise,231555.75467753247,0.04610441767068273
disk_io_total,Disk I/O,2-CPU-Noise,231684.657250538,0.04626506024096386
disk_io_total,Disk I/O,2-CPU-Noise,231703.3774844212,0.04642570281124498
disk_io_total,Disk I/O,2-CPU-Noise,231705.7303996661,0.046586345381526104
disk_io_total,Disk I/O,2-CPU-Noise,231793.42938413811,0.04674698795180723
disk_io_total,Disk I/O,2-CPU-Noise,231811.32184161863,0.04690763052208835
disk_io_total,Disk I/O,2-CPU-Noise,231885.49708945464,0.04706827309236948
disk_io_total,Disk I/O,2-CPU-Noise,231907.55984122484,0.047228915662650604
disk_io_total,Disk I/O,2-CPU-Noise,232023.94448752364,0.04738955823293173
disk_io_total,Disk I/O,2-CPU-Noise,232264.8043269706,0.04755020080321285
disk_io_total,Disk I/O,2-CPU-Noise,232312.64731245383,0.047710843373493975
