metric_name,metric_pretty,phase,value,proportion
memory_usage,Memory Usage,1-Baseline,585252864.0,0.9832301856658016
memory_usage,Memory Usage,1-Baseline,585252864.0,0.9834298263126372
memory_usage,Memory Usage,1-Baseline,585252864.0,0.983629466959473
memory_usage,Memory Usage,1-Baseline,585465856.0,0.9838291076063086
memory_usage,Memory Usage,1-Baseline,585666560.0,0.9840287482531443
memory_usage,Memory Usage,1-Baseline,585674752.0,0.98422838889998
memory_usage,Memory Usage,1-Baseline,585674752.0,0.9844280295468157
memory_usage,Memory Usage,1-Baseline,585687040.0,0.9846276701936514
memory_usage,Memory Usage,1-Baseline,585687040.0,0.9848273108404871
memory_usage,Memory Usage,1-Baseline,585687040.0,0.9850269514873228
memory_usage,Memory Usage,1-Baseline,586080256.0,0.9852265921341585
memory_usage,Memory Usage,1-Baseline,586080256.0,0.9854262327809942
memory_usage,Memory Usage,1-Baseline,586080256.0,0.9856258734278299
memory_usage,Memory Usage,1-Baseline,586690560.0,0.9858255140746656
memory_usage,Memory Usage,1-Baseline,586702848.0,0.9860251547215013
memory_usage,Memory Usage,1-Baseline,586702848.0,0.986224795368337
memory_usage,Memory Usage,1-Baseline,586825728.0,0.9864244360151727
memory_usage,Memory Usage,1-Baseline,587104256.0,0.9866240766620084
memory_usage,Memory Usage,1-Baseline,587104256.0,0.9868237173088441
memory_usage,Memory Usage,1-Baseline,587239424.0,0.9870233579556797
memory_usage,Memory Usage,1-Baseline,587239424.0,0.9872229986025155
memory_usage,Memory Usage,1-Baseline,587313152.0,0.9874226392493511
memory_usage,Memory Usage,1-Baseline,587313152.0,0.9876222798961869
memory_usage,Memory Usage,1-Baseline,587669504.0,0.9878219205430225
memory_usage,Memory Usage,1-Baseline,587669504.0,0.9880215611898583
memory_usage,Memory Usage,1-Baseline,587816960.0,0.9882212018366939
memory_usage,Memory Usage,1-Baseline,587816960.0,0.9884208424835297
memory_usage,Memory Usage,1-Baseline,587816960.0,0.9886204831303653
memory_usage,Memory Usage,1-Baseline,587841536.0,0.9888201237772011
memory_usage,Memory Usage,1-Baseline,587915264.0,0.9890197644240367
memory_usage,Memory Usage,1-Baseline,588267520.0,0.9892194050708725
memory_usage,Memory Usage,1-Baseline,588267520.0,0.9894190457177081
memory_usage,Memory Usage,1-Baseline,588267520.0,0.9896186863645439
memory_usage,Memory Usage,1-Baseline,588337152.0,0.9898183270113795
memory_usage,Memory Usage,1-Baseline,588500992.0,0.9900179676582153
memory_usage,Memory Usage,1-Baseline,588558336.0,0.9902176083050509
memory_usage,Memory Usage,1-Baseline,588558336.0,0.9904172489518867
memory_usage,Memory Usage,1-Baseline,589144064.0,0.9906168895987223
memory_usage,Memory Usage,1-Baseline,589144064.0,0.990816530245558
memory_usage,Memory Usage,1-Baseline,589144064.0,0.9910161708923937
memory_usage,Memory Usage,1-Baseline,589144064.0,0.9912158115392294
memory_usage,Memory Usage,1-Baseline,589787136.0,0.9914154521860651
memory_usage,Memory Usage,1-Baseline,589787136.0,0.9916150928329007
memory_usage,Memory Usage,1-Baseline,589787136.0,0.9918147334797365
memory_usage,Memory Usage,1-Baseline,589787136.0,0.9920143741265721
memory_usage,Memory Usage,1-Baseline,589791232.0,0.9922140147734079
memory_usage,Memory Usage,1-Baseline,590422016.0,0.9924136554202435
memory_usage,Memory Usage,1-Baseline,590721024.0,0.9926132960670793
memory_usage,Memory Usage,1-Baseline,590721024.0,0.9928129367139149
memory_usage,Memory Usage,1-Baseline,590745600.0,0.9930125773607507
memory_usage,Memory Usage,1-Baseline,590745600.0,0.9932122180075863
memory_usage,Memory Usage,1-Baseline,590745600.0,0.993411858654422
memory_usage,Memory Usage,1-Baseline,590843904.0,0.9936114993012577
memory_usage,Memory Usage,1-Baseline,590843904.0,0.9938111399480934
memory_usage,Memory Usage,1-Baseline,591478784.0,0.9940107805949291
memory_usage,Memory Usage,1-Baseline,591478784.0,0.9942104212417648
memory_usage,Memory Usage,1-Baseline,591536128.0,0.9944100618886005
memory_usage,Memory Usage,1-Baseline,591667200.0,0.9946097025354362
memory_usage,Memory Usage,1-Baseline,591941632.0,0.9948093431822719
memory_usage,Memory Usage,1-Baseline,591941632.0,0.9950089838291076
memory_usage,Memory Usage,1-Baseline,592621568.0,0.9952086244759433
memory_usage,Memory Usage,1-Baseline,593338368.0,0.995408265122779
memory_usage,Memory Usage,1-Baseline,593715200.0,0.9956079057696147
memory_usage,Memory Usage,1-Baseline,595382272.0,0.9958075464164504
memory_usage,Memory Usage,1-Baseline,595382272.0,0.9960071870632861
memory_usage,Memory Usage,1-Baseline,595382272.0,0.9962068277101218
memory_usage,Memory Usage,1-Baseline,597475328.0,0.9964064683569575
memory_usage,Memory Usage,1-Baseline,597475328.0,0.9966061090037932
memory_usage,Memory Usage,1-Baseline,597479424.0,0.9968057496506288
memory_usage,Memory Usage,1-Baseline,600014848.0,0.9970053902974646
memory_usage,Memory Usage,1-Baseline,600014848.0,0.9972050309443002
memory_usage,Memory Usage,1-Baseline,600031232.0,0.997404671591136
memory_usage,Memory Usage,1-Baseline,600031232.0,0.9976043122379716
memory_usage,Memory Usage,1-Baseline,600031232.0,0.9978039528848074
memory_usage,Memory Usage,1-Baseline,600031232.0,0.998003593531643
memory_usage,Memory Usage,1-Baseline,600276992.0,0.9982032341784788
memory_usage,Memory Usage,1-Baseline,600276992.0,0.9984028748253144
memory_usage,Memory Usage,1-Baseline,601874432.0,0.9986025154721502
memory_usage,Memory Usage,1-Baseline,602021888.0,0.9988021561189858
memory_usage,Memory Usage,1-Baseline,602021888.0,0.9990017967658216
memory_usage,Memory Usage,1-Baseline,602021888.0,0.9992014374126572
memory_usage,Memory Usage,1-Baseline,603484160.0,0.999401078059493
memory_usage,Memory Usage,1-Baseline,603484160.0,0.9996007187063286
memory_usage,Memory Usage,1-Baseline,603484160.0,0.9998003593531644
memory_usage,Memory Usage,1-Baseline,607653888.0,1.0
memory_usage,Memory Usage,2-CPU-Noise,75931648.0,0.00016118633139909736
memory_usage,Memory Usage,2-CPU-Noise,79855616.0,0.0003223726627981947
memory_usage,Memory Usage,2-CPU-Noise,79855616.0,0.00048355899419729207
memory_usage,Memory Usage,2-CPU-Noise,103780352.0,0.0006447453255963894
memory_usage,Memory Usage,2-CPU-Noise,106180608.0,0.0008059316569954867
memory_usage,Memory Usage,2-CPU-Noise,106196992.0,0.0009671179883945841
memory_usage,Memory Usage,2-CPU-Noise,108994560.0,0.0011283043197936814
memory_usage,Memory Usage,2-CPU-Noise,108994560.0,0.0012894906511927789
memory_usage,Memory Usage,2-CPU-Noise,108994560.0,0.0014506769825918763
memory_usage,Memory Usage,2-CPU-Noise,119275520.0,0.0016118633139909735
memory_usage,Memory Usage,2-CPU-Noise,122552320.0,0.0017730496453900709
memory_usage,Memory Usage,2-CPU-Noise,122552320.0,0.0019342359767891683
memory_usage,Memory Usage,2-CPU-Noise,122552320.0,0.0020954223081882657
memory_usage,Memory Usage,2-CPU-Noise,127111168.0,0.002256608639587363
memory_usage,Memory Usage,2-CPU-Noise,127115264.0,0.0024177949709864605
memory_usage,Memory Usage,2-CPU-Noise,127115264.0,0.0025789813023855577
memory_usage,Memory Usage,2-CPU-Noise,127127552.0,0.002740167633784655
memory_usage,Memory Usage,2-CPU-Noise,127127552.0,0.0029013539651837525
memory_usage,Memory Usage,2-CPU-Noise,131608576.0,0.0030625402965828497
memory_usage,Memory Usage,2-CPU-Noise,133206016.0,0.003223726627981947
memory_usage,Memory Usage,2-CPU-Noise,133206016.0,0.0033849129593810446
memory_usage,Memory Usage,2-CPU-Noise,134041600.0,0.0035460992907801418
memory_usage,Memory Usage,2-CPU-Noise,134885376.0,0.0037072856221792394
memory_usage,Memory Usage,2-CPU-Noise,136740864.0,0.0038684719535783366
memory_usage,Memory Usage,2-CPU-Noise,136740864.0,0.004029658284977434
memory_usage,Memory Usage,2-CPU-Noise,136744960.0,0.004190844616376531
memory_usage,Memory Usage,2-CPU-Noise,136744960.0,0.004352030947775629
memory_usage,Memory Usage,2-CPU-Noise,137932800.0,0.004513217279174726
memory_usage,Memory Usage,2-CPU-Noise,140328960.0,0.004674403610573823
memory_usage,Memory Usage,2-CPU-Noise,140328960.0,0.004835589941972921
memory_usage,Memory Usage,2-CPU-Noise,140750848.0,0.004996776273372018
memory_usage,Memory Usage,2-CPU-Noise,141602816.0,0.0051579626047711154
memory_usage,Memory Usage,2-CPU-Noise,141602816.0,0.005319148936170213
memory_usage,Memory Usage,2-CPU-Noise,141602816.0,0.00548033526756931
memory_usage,Memory Usage,2-CPU-Noise,142069760.0,0.005641521598968408
memory_usage,Memory Usage,2-CPU-Noise,142069760.0,0.005802707930367505
memory_usage,Memory Usage,2-CPU-Noise,142528512.0,0.005963894261766602
memory_usage,Memory Usage,2-CPU-Noise,144728064.0,0.0061250805931656995
memory_usage,Memory Usage,2-CPU-Noise,144728064.0,0.006286266924564797
memory_usage,Memory Usage,2-CPU-Noise,144728064.0,0.006447453255963894
memory_usage,Memory Usage,2-CPU-Noise,145145856.0,0.006608639587362992
memory_usage,Memory Usage,2-CPU-Noise,145145856.0,0.006769825918762089
memory_usage,Memory Usage,2-CPU-Noise,145182720.0,0.006931012250161186
memory_usage,Memory Usage,2-CPU-Noise,146010112.0,0.0070921985815602835
memory_usage,Memory Usage,2-CPU-Noise,147062784.0,0.007253384912959381
memory_usage,Memory Usage,2-CPU-Noise,147791872.0,0.007414571244358479
memory_usage,Memory Usage,2-CPU-Noise,147791872.0,0.007575757575757576
memory_usage,Memory Usage,2-CPU-Noise,148361216.0,0.007736943907156673
memory_usage,Memory Usage,2-CPU-Noise,148672512.0,0.00789813023855577
memory_usage,Memory Usage,2-CPU-Noise,148672512.0,0.008059316569954868
memory_usage,Memory Usage,2-CPU-Noise,148672512.0,0.008220502901353965
memory_usage,Memory Usage,2-CPU-Noise,149536768.0,0.008381689232753063
memory_usage,Memory Usage,2-CPU-Noise,149536768.0,0.00854287556415216
memory_usage,Memory Usage,2-CPU-Noise,149536768.0,0.008704061895551257
memory_usage,Memory Usage,2-CPU-Noise,150847488.0,0.008865248226950355
memory_usage,Memory Usage,2-CPU-Noise,150847488.0,0.009026434558349452
memory_usage,Memory Usage,2-CPU-Noise,150847488.0,0.00918762088974855
memory_usage,Memory Usage,2-CPU-Noise,150908928.0,0.009348807221147646
memory_usage,Memory Usage,2-CPU-Noise,150908928.0,0.009509993552546744
memory_usage,Memory Usage,2-CPU-Noise,150999040.0,0.009671179883945842
memory_usage,Memory Usage,2-CPU-Noise,151175168.0,0.009832366215344938
memory_usage,Memory Usage,2-CPU-Noise,151175168.0,0.009993552546744036
memory_usage,Memory Usage,2-CPU-Noise,151588864.0,0.010154738878143133
memory_usage,Memory Usage,2-CPU-Noise,151588864.0,0.010315925209542231
memory_usage,Memory Usage,2-CPU-Noise,151969792.0,0.010477111540941329
memory_usage,Memory Usage,2-CPU-Noise,151969792.0,0.010638297872340425
memory_usage,Memory Usage,2-CPU-Noise,152129536.0,0.010799484203739523
memory_usage,Memory Usage,2-CPU-Noise,152129536.0,0.01096067053513862
memory_usage,Memory Usage,2-CPU-Noise,152129536.0,0.011121856866537718
memory_usage,Memory Usage,2-CPU-Noise,152129536.0,0.011283043197936816
memory_usage,Memory Usage,2-CPU-Noise,152686592.0,0.011444229529335912
memory_usage,Memory Usage,2-CPU-Noise,152686592.0,0.01160541586073501
memory_usage,Memory Usage,2-CPU-Noise,153100288.0,0.011766602192134107
memory_usage,Memory Usage,2-CPU-Noise,153100288.0,0.011927788523533205
memory_usage,Memory Usage,2-CPU-Noise,153100288.0,0.012088974854932301
memory_usage,Memory Usage,2-CPU-Noise,153300992.0,0.012250161186331399
memory_usage,Memory Usage,2-CPU-Noise,153300992.0,0.012411347517730497
memory_usage,Memory Usage,2-CPU-Noise,153444352.0,0.012572533849129593
memory_usage,Memory Usage,2-CPU-Noise,153894912.0,0.012733720180528691
memory_usage,Memory Usage,2-CPU-Noise,153894912.0,0.012894906511927788
memory_usage,Memory Usage,2-CPU-Noise,153894912.0,0.013056092843326886
memory_usage,Memory Usage,2-CPU-Noise,154611712.0,0.013217279174725984
memory_usage,Memory Usage,2-CPU-Noise,154619904.0,0.01337846550612508
memory_usage,Memory Usage,2-CPU-Noise,154619904.0,0.013539651837524178
memory_usage,Memory Usage,2-CPU-Noise,154619904.0,0.013700838168923275
memory_usage,Memory Usage,2-CPU-Noise,154857472.0,0.013862024500322373
memory_usage,Memory Usage,2-CPU-Noise,154927104.0,0.01402321083172147
memory_usage,Memory Usage,2-CPU-Noise,154927104.0,0.014184397163120567
memory_usage,Memory Usage,2-CPU-Noise,155189248.0,0.014345583494519665
memory_usage,Memory Usage,2-CPU-Noise,155488256.0,0.014506769825918761
memory_usage,Memory Usage,2-CPU-Noise,155488256.0,0.01466795615731786
memory_usage,Memory Usage,2-CPU-Noise,155488256.0,0.014829142488716958
memory_usage,Memory Usage,2-CPU-Noise,155570176.0,0.014990328820116054
memory_usage,Memory Usage,2-CPU-Noise,155602944.0,0.015151515151515152
memory_usage,Memory Usage,2-CPU-Noise,155602944.0,0.015312701482914248
memory_usage,Memory Usage,2-CPU-Noise,155602944.0,0.015473887814313346
memory_usage,Memory Usage,2-CPU-Noise,155676672.0,0.015635074145712444
memory_usage,Memory Usage,2-CPU-Noise,155676672.0,0.01579626047711154
memory_usage,Memory Usage,2-CPU-Noise,155676672.0,0.015957446808510637
memory_usage,Memory Usage,2-CPU-Noise,155717632.0,0.016118633139909737
memory_usage,Memory Usage,2-CPU-Noise,155717632.0,0.016279819471308833
memory_usage,Memory Usage,2-CPU-Noise,156123136.0,0.01644100580270793
memory_usage,Memory Usage,2-CPU-Noise,156123136.0,0.01660219213410703
memory_usage,Memory Usage,2-CPU-Noise,156549120.0,0.016763378465506126
memory_usage,Memory Usage,2-CPU-Noise,157323264.0,0.016924564796905222
memory_usage,Memory Usage,2-CPU-Noise,157982720.0,0.01708575112830432
memory_usage,Memory Usage,2-CPU-Noise,157982720.0,0.017246937459703418
memory_usage,Memory Usage,2-CPU-Noise,157982720.0,0.017408123791102514
memory_usage,Memory Usage,2-CPU-Noise,158076928.0,0.01756931012250161
memory_usage,Memory Usage,2-CPU-Noise,158277632.0,0.01773049645390071
memory_usage,Memory Usage,2-CPU-Noise,158277632.0,0.017891682785299807
memory_usage,Memory Usage,2-CPU-Noise,158277632.0,0.018052869116698903
memory_usage,Memory Usage,2-CPU-Noise,159711232.0,0.018214055448098003
memory_usage,Memory Usage,2-CPU-Noise,159711232.0,0.0183752417794971
memory_usage,Memory Usage,2-CPU-Noise,159793152.0,0.018536428110896196
memory_usage,Memory Usage,2-CPU-Noise,159973376.0,0.018697614442295292
memory_usage,Memory Usage,2-CPU-Noise,159973376.0,0.018858800773694392
memory_usage,Memory Usage,2-CPU-Noise,160096256.0,0.019019987105093488
memory_usage,Memory Usage,2-CPU-Noise,160096256.0,0.019181173436492584
memory_usage,Memory Usage,2-CPU-Noise,160112640.0,0.019342359767891684
memory_usage,Memory Usage,2-CPU-Noise,160112640.0,0.01950354609929078
memory_usage,Memory Usage,2-CPU-Noise,160440320.0,0.019664732430689877
memory_usage,Memory Usage,2-CPU-Noise,160665600.0,0.019825918762088973
memory_usage,Memory Usage,2-CPU-Noise,160776192.0,0.019987105093488073
memory_usage,Memory Usage,2-CPU-Noise,160776192.0,0.02014829142488717
memory_usage,Memory Usage,2-CPU-Noise,160776192.0,0.020309477756286266
memory_usage,Memory Usage,2-CPU-Noise,160944128.0,0.020470664087685365
memory_usage,Memory Usage,2-CPU-Noise,160944128.0,0.020631850419084462
memory_usage,Memory Usage,2-CPU-Noise,160944128.0,0.020793036750483558
memory_usage,Memory Usage,2-CPU-Noise,161443840.0,0.020954223081882658
memory_usage,Memory Usage,2-CPU-Noise,161615872.0,0.021115409413281754
memory_usage,Memory Usage,2-CPU-Noise,161615872.0,0.02127659574468085
memory_usage,Memory Usage,2-CPU-Noise,161742848.0,0.021437782076079947
memory_usage,Memory Usage,2-CPU-Noise,161742848.0,0.021598968407479047
memory_usage,Memory Usage,2-CPU-Noise,161751040.0,0.021760154738878143
memory_usage,Memory Usage,2-CPU-Noise,161751040.0,0.02192134107027724
memory_usage,Memory Usage,2-CPU-Noise,161828864.0,0.02208252740167634
memory_usage,Memory Usage,2-CPU-Noise,161910784.0,0.022243713733075435
memory_usage,Memory Usage,2-CPU-Noise,161910784.0,0.022404900064474532
memory_usage,Memory Usage,2-CPU-Noise,162529280.0,0.02256608639587363
memory_usage,Memory Usage,2-CPU-Noise,162967552.0,0.022727272727272728
memory_usage,Memory Usage,2-CPU-Noise,163352576.0,0.022888459058671824
memory_usage,Memory Usage,2-CPU-Noise,163352576.0,0.02304964539007092
memory_usage,Memory Usage,2-CPU-Noise,163352576.0,0.02321083172147002
memory_usage,Memory Usage,2-CPU-Noise,163352576.0,0.023372018052869117
memory_usage,Memory Usage,2-CPU-Noise,163438592.0,0.023533204384268213
memory_usage,Memory Usage,2-CPU-Noise,163782656.0,0.023694390715667313
memory_usage,Memory Usage,2-CPU-Noise,164302848.0,0.02385557704706641
memory_usage,Memory Usage,2-CPU-Noise,164397056.0,0.024016763378465505
memory_usage,Memory Usage,2-CPU-Noise,164397056.0,0.024177949709864602
memory_usage,Memory Usage,2-CPU-Noise,164438016.0,0.0243391360412637
memory_usage,Memory Usage,2-CPU-Noise,164438016.0,0.024500322372662798
memory_usage,Memory Usage,2-CPU-Noise,164438016.0,0.024661508704061894
memory_usage,Memory Usage,2-CPU-Noise,164925440.0,0.024822695035460994
memory_usage,Memory Usage,2-CPU-Noise,164925440.0,0.02498388136686009
memory_usage,Memory Usage,2-CPU-Noise,164925440.0,0.025145067698259187
memory_usage,Memory Usage,2-CPU-Noise,165302272.0,0.025306254029658286
memory_usage,Memory Usage,2-CPU-Noise,165302272.0,0.025467440361057383
memory_usage,Memory Usage,2-CPU-Noise,165384192.0,0.02562862669245648
memory_usage,Memory Usage,2-CPU-Noise,165384192.0,0.025789813023855575
memory_usage,Memory Usage,2-CPU-Noise,166318080.0,0.025950999355254675
memory_usage,Memory Usage,2-CPU-Noise,166318080.0,0.02611218568665377
memory_usage,Memory Usage,2-CPU-Noise,167071744.0,0.026273372018052868
memory_usage,Memory Usage,2-CPU-Noise,167071744.0,0.026434558349451968
memory_usage,Memory Usage,2-CPU-Noise,167084032.0,0.026595744680851064
memory_usage,Memory Usage,2-CPU-Noise,167247872.0,0.02675693101225016
memory_usage,Memory Usage,2-CPU-Noise,167247872.0,0.02691811734364926
memory_usage,Memory Usage,2-CPU-Noise,168177664.0,0.027079303675048357
memory_usage,Memory Usage,2-CPU-Noise,168177664.0,0.027240490006447453
memory_usage,Memory Usage,2-CPU-Noise,168177664.0,0.02740167633784655
memory_usage,Memory Usage,2-CPU-Noise,168636416.0,0.02756286266924565
